timestamp,date,open,high,low,close,volume
2025-09-12 15:01:11.665,2025-09-12,115285.82631433172,115285.82631433172,115285.82631433172,115285.82631433172,43805069543.26806
2025-09-12 16:01:27.205,2025-09-12,115142.91591236314,115142.91591236314,115142.91591236314,115142.91591236314,43787039349.77964
2025-09-12 17:02:23.182,2025-09-12,115501.53307003953,115501.53307003953,115501.53307003953,115501.53307003953,44228270379.57474
2025-09-12 18:02:48.958,2025-09-12,115870.54337234636,115870.54337234636,115870.54337234636,115870.54337234636,45853472829.52729
2025-09-12 19:02:23.134,2025-09-12,116488.13043144876,116488.13043144876,116488.13043144876,116488.13043144876,47639640170.23462
2025-09-12 20:03:27.777,2025-09-12,116704.71486571954,116704.71486571954,116704.71486571954,116704.71486571954,50163323989.10392
2025-09-12 21:01:43.796,2025-09-12,116206.13807664244,116206.13807664244,116206.13807664244,116206.13807664244,51574037209.66879
2025-09-12 22:00:21.908,2025-09-12,115951.31496911978,115951.31496911978,115951.31496911978,115951.31496911978,52235378768.63887
2025-09-12 23:02:39.610,2025-09-12,116094.98634284323,116094.98634284323,116094.98634284323,116094.98634284323,51462903459.96362
2025-09-13 00:02:30.890,2025-09-13,116160.14344594491,116160.14344594491,116160.14344594491,116160.14344594491,51192951485.864395
2025-09-13 01:02:40.260,2025-09-13,116299.90574103985,116299.90574103985,116299.90574103985,116299.90574103985,48147139362.012344
2025-09-13 02:02:30.447,2025-09-13,115817.78761225037,115817.78761225037,115817.78761225037,115817.78761225037,47813937383.62305
2025-09-13 03:01:48.947,2025-09-13,115929.71072468456,115929.71072468456,115929.71072468456,115929.71072468456,46800124755.77798
2025-09-13 04:02:59.076,2025-09-13,115987.13156450838,115987.13156450838,115987.13156450838,115987.13156450838,47055114297.91255
2025-09-13 05:02:06.190,2025-09-13,115761.02619141128,115761.02619141128,115761.02619141128,115761.02619141128,46605177266.40548
2025-09-13 06:02:31.028,2025-09-13,115744.35387449336,115744.35387449336,115744.35387449336,115744.35387449336,45919330748.24745
2025-09-13 07:03:11.576,2025-09-13,115790.53202643781,115790.53202643781,115790.53202643781,115790.53202643781,45758736912.356064
2025-09-13 08:01:56.989,2025-09-13,115828.38046332698,115828.38046332698,115828.38046332698,115828.38046332698,44779235201.74647
2025-09-13 09:02:35.122,2025-09-13,116027.12405597334,116027.12405597334,116027.12405597334,116027.12405597334,43819984835.82638
2025-09-13 10:02:14.685,2025-09-13,116073.3506135664,116073.3506135664,116073.3506135664,116073.3506135664,43464807094.87435
2025-09-13 11:02:43.344,2025-09-13,116017.51962998649,116017.51962998649,116017.51962998649,116017.51962998649,43623617461.42896
2025-09-13 12:02:12.834,2025-09-13,116020.66710769299,116020.66710769299,116020.66710769299,116020.66710769299,42934882251.098724
2025-09-13 13:01:37.877,2025-09-13,116060.83417133584,116060.83417133584,116060.83417133584,116060.83417133584,41807169717.99939
2025-09-13 14:02:14.948,2025-09-13,115768.32118748053,115768.32118748053,115768.32118748053,115768.32118748053,41714037284.562386
2025-09-13 15:01:42.113,2025-09-13,115842.8482057885,115842.8482057885,115842.8482057885,115842.8482057885,40577501636.31029
2025-09-13 16:02:52.275,2025-09-13,115784.10669515507,115784.10669515507,115784.10669515507,115784.10669515507,40471018133.68665
2025-09-13 17:02:46.879,2025-09-13,115342.81410658239,115342.81410658239,115342.81410658239,115342.81410658239,42229979328.19011
2025-09-13 18:02:54.699,2025-09-13,115567.65641109124,115567.65641109124,115567.65641109124,115567.65641109124,39118105161.7167
2025-09-13 19:02:05.801,2025-09-13,115688.73490201971,115688.73490201971,115688.73490201971,115688.73490201971,36780065818.55725
2025-09-13 20:01:54.246,2025-09-13,115837.62867738264,115837.62867738264,115837.62867738264,115837.62867738264,33937325651.704777
2025-09-13 21:02:37.176,2025-09-13,115975.60665830794,115975.60665830794,115975.60665830794,115975.60665830794,32221220696.281986
2025-09-13 22:03:07.780,2025-09-13,115902.80087265448,115902.80087265448,115902.80087265448,115902.80087265448,31686124383.11382
2025-09-13 23:02:14.659,2025-09-13,115914.67697398618,115914.67697398618,115914.67697398618,115914.67697398618,30611408283.074455
2025-09-14 00:01:52.178,2025-09-14,115974.8873939637,115974.8873939637,115974.8873939637,115974.8873939637,29926419199.882915
2025-09-14 01:03:41.245,2025-09-14,115972.63064708588,115972.63064708588,115972.63064708588,115972.63064708588,29257543245.062157
2025-09-14 02:02:45.664,2025-09-14,116020.94225644319,116020.94225644319,116020.94225644319,116020.94225644319,28385596759.163612
2025-09-14 03:00:01.850,2025-09-14,115908.55482647114,115908.55482647114,115908.55482647114,115908.55482647114,27905464105.750793
2025-09-14 04:02:34.025,2025-09-14,115771.51295218767,115771.51295218767,115771.51295218767,115771.51295218767,27074410013.745617
2025-09-14 05:01:42.725,2025-09-14,115806.95820776705,115806.95820776705,115806.95820776705,115806.95820776705,26688654812.575615
2025-09-14 06:02:23.630,2025-09-14,115931.29222477932,115931.29222477932,115931.29222477932,115931.29222477932,26526546998.04295
2025-09-14 07:02:27.439,2025-09-14,115782.5467124972,115782.5467124972,115782.5467124972,115782.5467124972,26052500287.489452
2025-09-14 08:02:56.063,2025-09-14,115800.96862956286,115800.96862956286,115800.96862956286,115800.96862956286,26294619162.387634
2025-09-14 09:02:53.749,2025-09-14,115974.03122043426,115974.03122043426,115974.03122043426,115974.03122043426,25824418518.983032
2025-09-14 10:02:48.483,2025-09-14,116143.86978301249,116143.86978301249,116143.86978301249,116143.86978301249,25645447534.06462
2025-09-14 11:02:41.958,2025-09-14,116069.58488194742,116069.58488194742,116069.58488194742,116069.58488194742,25339098638.977535
2025-09-14 12:02:43.745,2025-09-14,115882.85033622767,115882.85033622767,115882.85033622767,115882.85033622767,25544563541.34226
2025-09-14 13:02:44.371,2025-09-14,115816.94199120873,115816.94199120873,115816.94199120873,115816.94199120873,25801853481.989372
2025-09-14 14:03:03.108,2025-09-14,115335.02449154813,115335.02449154813,115335.02449154813,115335.02449154813,26500523287.13805
2025-09-14 15:03:02.402,2025-09-14,115424.06207419037,115424.06207419037,115424.06207419037,115424.06207419037,27022097313.045414
2025-09-14 16:01:41.826,2025-09-14,115264.81046966574,115264.81046966574,115264.81046966574,115264.81046966574,27126518487.08089
2025-09-14 17:06:25.299,2025-09-14,115525.17752438669,115525.17752438669,115525.17752438669,115525.17752438669,25794190939.555363
2025-09-14 18:01:42.783,2025-09-14,115618.63633362162,115618.63633362162,115618.63633362162,115618.63633362162,25683632141.11577
2025-09-14 19:02:37.860,2025-09-14,115440.71361146877,115440.71361146877,115440.71361146877,115440.71361146877,25350405820.19855
2025-09-14 20:02:21.702,2025-09-14,115673.89884462305,115673.89884462305,115673.89884462305,115673.89884462305,25354505973.73003
2025-09-14 21:01:05.532,2025-09-14,115854.91350751821,115854.91350751821,115854.91350751821,115854.91350751821,25168198213.51609
2025-09-14 22:02:42.564,2025-09-14,115965.65715814185,115965.65715814185,115965.65715814185,115965.65715814185,25226365370.478874
2025-09-14 23:02:29.909,2025-09-14,116031.2706523723,116031.2706523723,116031.2706523723,116031.2706523723,25807919933.674305
2025-09-15 00:02:16.596,2025-09-15,115278.55251586219,115278.55251586219,115278.55251586219,115278.55251586219,27220055788.518738
2025-09-15 01:01:04.862,2025-09-15,115079.57387944871,115079.57387944871,115079.57387944871,115079.57387944871,28220847770.468597
2025-09-15 02:00:40.747,2025-09-15,115221.82820884661,115221.82820884661,115221.82820884661,115221.82820884661,28864368636.141514
2025-09-15 03:02:45.175,2025-09-15,115416.66833998004,115416.66833998004,115416.66833998004,115416.66833998004,28861084755.55805
2025-09-15 04:01:18.993,2025-09-15,115501.3042235996,115501.3042235996,115501.3042235996,115501.3042235996,29021195184.166424
2025-09-15 05:03:09.463,2025-09-15,116039.88908636587,116039.88908636587,116039.88908636587,116039.88908636587,29713439847.194588
2025-09-15 06:02:04.567,2025-09-15,116552.24107354402,116552.24107354402,116552.24107354402,116552.24107354402,31275068229.252655
2025-09-15 07:02:40.860,2025-09-15,116168.09610340101,116168.09610340101,116168.09610340101,116168.09610340101,33001039126.227722
2025-09-15 08:02:38.802,2025-09-15,115792.1934414128,115792.1934414128,115792.1934414128,115792.1934414128,34807335769.31358
2025-09-15 09:03:10.656,2025-09-15,114850.5440850557,114850.5440850557,114850.5440850557,114850.5440850557,35041345893.44181
2025-09-15 10:02:53.047,2025-09-15,114911.21426941568,114911.21426941568,114911.21426941568,114911.21426941568,37547819500.401436
2025-09-15 11:00:28.962,2025-09-15,114801.40925717361,114801.40925717361,114801.40925717361,114801.40925717361,38469742570.424126
2025-09-15 12:03:39.535,2025-09-15,115033.54381311937,115033.54381311937,115033.54381311937,115033.54381311937,39474621935.37945
2025-09-15 13:01:24.790,2025-09-15,114744.92311789298,114744.92311789298,114744.92311789298,114744.92311789298,40016023763.74983
2025-09-15 14:02:50.157,2025-09-15,114843.50523291624,114843.50523291624,114843.50523291624,114843.50523291624,41639020643.25443
2025-09-15 15:02:39.051,2025-09-15,114840.07931502667,114840.07931502667,114840.07931502667,114840.07931502667,42236995724.06903
2025-09-15 16:03:04.032,2025-09-15,114798.22619184008,114798.22619184008,114798.22619184008,114798.22619184008,43334118302.919136
2025-09-15 17:00:35.789,2025-09-15,114696.00606119882,114696.00606119882,114696.00606119882,114696.00606119882,43629411836.05817
2025-09-15 18:02:46.067,2025-09-15,114913.60325521955,114913.60325521955,114913.60325521955,114913.60325521955,44202859625.26764
2025-09-15 19:01:40.991,2025-09-15,115354.79218701142,115354.79218701142,115354.79218701142,115354.79218701142,45307392637.09746
2025-09-15 20:01:57.993,2025-09-15,115314.09587210546,115314.09587210546,115314.09587210546,115314.09587210546,47455741908.59865
2025-09-15 21:02:47.117,2025-09-15,115315.75715379852,115315.75715379852,115315.75715379852,115315.75715379852,47896278407.373184
2025-09-15 22:02:24.842,2025-09-15,115507.66358734564,115507.66358734564,115507.66358734564,115507.66358734564,47886757392.98212
2025-09-15 23:02:15.705,2025-09-15,115299.78030175949,115299.78030175949,115299.78030175949,115299.78030175949,47565314127.02235
2025-09-16 00:02:12.908,2025-09-16,115356.68489564986,115356.68489564986,115356.68489564986,115356.68489564986,46807932859.599625
2025-09-16 01:01:09.225,2025-09-16,115085.03010859179,115085.03010859179,115085.03010859179,115085.03010859179,46026666356.61969
2025-09-16 02:02:30.553,2025-09-16,115069.45354548478,115069.45354548478,115069.45354548478,115069.45354548478,46004229451.8095
2025-09-16 03:02:38.044,2025-09-16,115082.07756660205,115082.07756660205,115082.07756660205,115082.07756660205,45649282229.20124
2025-09-16 04:02:46.174,2025-09-16,115398.77427960283,115398.77427960283,115398.77427960283,115398.77427960283,45417329282.90237
2025-09-16 05:02:40.101,2025-09-16,115487.13956192977,115487.13956192977,115487.13956192977,115487.13956192977,44750270507.292984
2025-09-16 06:02:33.105,2025-09-16,115983.38149554328,115983.38149554328,115983.38149554328,115983.38149554328,45145238710.85522
2025-09-16 07:00:02.950,2025-09-16,115753.79463886896,115753.79463886896,115753.79463886896,115753.79463886896,44764374278.99859
2025-09-16 08:02:30.463,2025-09-16,115909.95804182389,115909.95804182389,115909.95804182389,115909.95804182389,43798028733.04608
2025-09-16 09:02:13.582,2025-09-16,115685.4644022894,115685.4644022894,115685.4644022894,115685.4644022894,40578375325.26583
2025-09-16 10:02:30.142,2025-09-16,115485.19680005405,115485.19680005405,115485.19680005405,115485.19680005405,39388529411.383865
2025-09-16 11:06:31.061,2025-09-16,115397.94847350479,115397.94847350479,115397.94847350479,115397.94847350479,38901598775.39803
2025-09-16 12:02:51.237,2025-09-16,115345.7791919205,115345.7791919205,115345.7791919205,115345.7791919205,38294705937.00996
2025-09-16 13:02:51.518,2025-09-16,115432.89206598123,115432.89206598123,115432.89206598123,115432.89206598123,37426830817.05819
2025-09-16 14:02:15.297,2025-09-16,115019.09578002297,115019.09578002297,115019.09578002297,115019.09578002297,37708863603.52448
2025-09-16 15:02:43.751,2025-09-16,115260.95453487385,115260.95453487385,115260.95453487385,115260.95453487385,37303511799.486275
2025-09-16 16:01:31.236,2025-09-16,115918.68063027997,115918.68063027997,115918.68063027997,115918.68063027997,35850242938.02665
2025-09-16 17:02:20.382,2025-09-16,116158.42752272532,116158.42752272532,116158.42752272532,116158.42752272532,37993256616.02765
2025-09-16 18:00:28.989,2025-09-16,116536.31650559162,116536.31650559162,116536.31650559162,116536.31650559162,40048616535.375435
2025-09-16 19:00:50.088,2025-09-16,116454.5775062696,116454.5775062696,116454.5775062696,116454.5775062696,40360277692.69581
2025-09-16 20:02:41.347,2025-09-16,116804.43867134045,116804.43867134045,116804.43867134045,116804.43867134045,39332483289.269325
2025-09-16 21:02:05.078,2025-09-16,116882.78170087388,116882.78170087388,116882.78170087388,116882.78170087388,39661069939.59686
2025-09-16 22:02:26.235,2025-09-16,116776.27134667119,116776.27134667119,116776.27134667119,116776.27134667119,39833155767.7843
2025-09-16 23:00:15.778,2025-09-16,116872.96755173472,116872.96755173472,116872.96755173472,116872.96755173472,39664499347.41602
2025-09-17 00:02:23.026,2025-09-17,116797.00205991932,116797.00205991932,116797.00205991932,116797.00205991932,40115655622.62766
2025-09-17 01:02:47.493,2025-09-17,116629.3763135545,116629.3763135545,116629.3763135545,116629.3763135545,40029836518.38705
2025-09-17 02:00:32.647,2025-09-17,116688.52098718812,116688.52098718812,116688.52098718812,116688.52098718812,39811614395.47432
2025-09-17 03:01:42.025,2025-09-17,116732.50964139415,116732.50964139415,116732.50964139415,116732.50964139415,41130448921.51387
2025-09-17 04:02:32.112,2025-09-17,116423.14743464273,116423.14743464273,116423.14743464273,116423.14743464273,41204215580.393486
2025-09-17 05:01:59.779,2025-09-17,116319.91427503152,116319.91427503152,116319.91427503152,116319.91427503152,41299646985.9808
2025-09-17 06:02:04.771,2025-09-17,117162.75477621086,117162.75477621086,117162.75477621086,117162.75477621086,41314158339.29596
2025-09-17 07:01:05.825,2025-09-17,117256.58549060355,117256.58549060355,117256.58549060355,117256.58549060355,42063629744.95919
2025-09-17 08:01:49.896,2025-09-17,117225.48665434263,117225.48665434263,117225.48665434263,117225.48665434263,42447258847.48946
2025-09-17 09:01:31.391,2025-09-17,116877.6478033946,116877.6478033946,116877.6478033946,116877.6478033946,42684323306.41412
2025-09-17 10:02:37.489,2025-09-17,116606.4783652071,116606.4783652071,116606.4783652071,116606.4783652071,42856900099.616234
2025-09-17 11:00:57.252,2025-09-17,116382.44528065142,116382.44528065142,116382.44528065142,116382.44528065142,43145342503.53168
2025-09-17 12:02:27.236,2025-09-17,116279.78693685924,116279.78693685924,116279.78693685924,116279.78693685924,43034232494.8556
2025-09-17 13:01:35.627,2025-09-17,116198.55483548675,116198.55483548675,116198.55483548675,116198.55483548675,41376703176.1348
2025-09-17 14:03:05.739,2025-09-17,116193.74724346046,116193.74724346046,116193.74724346046,116193.74724346046,42792441329.20971
2025-09-17 15:02:04.553,2025-09-17,115634.27808614414,115634.27808614414,115634.27808614414,115634.27808614414,43181452398.74214
2025-09-17 16:00:42.024,2025-09-17,115894.70808566172,115894.70808566172,115894.70808566172,115894.70808566172,42642079667.47687
2025-09-17 17:02:28.167,2025-09-17,115717.01610782724,115717.01610782724,115717.01610782724,115717.01610782724,42694921417.26861
2025-09-17 18:02:26.116,2025-09-17,116031.58519047528,116031.58519047528,116031.58519047528,116031.58519047528,43305941243.58076
2025-09-17 19:01:57.494,2025-09-17,115194.3078037463,115194.3078037463,115194.3078037463,115194.3078037463,46395643422.91092
2025-09-17 20:02:04.857,2025-09-17,115721.45993062394,115721.45993062394,115721.45993062394,115721.45993062394,51419887868.62224
2025-09-17 21:01:44.192,2025-09-17,115649.82358310322,115649.82358310322,115649.82358310322,115649.82358310322,51384819616.61451
2025-09-17 22:06:51.613,2025-09-17,116214.03190192967,116214.03190192967,116214.03190192967,116214.03190192967,51945791823.37835
2025-09-17 23:02:51.417,2025-09-17,116863.39240749434,116863.39240749434,116863.39240749434,116863.39240749434,53400177583.04877
2025-09-18 00:02:52.110,2025-09-18,116455.94648225319,116455.94648225319,116455.94648225319,116455.94648225319,54740952295.37868
2025-09-18 01:02:16.203,2025-09-18,116381.22893627378,116381.22893627378,116381.22893627378,116381.22893627378,55762118207.6105
2025-09-18 02:02:55.470,2025-09-18,116761.69147901927,116761.69147901927,116761.69147901927,116761.69147901927,56245567760.85501
2025-09-18 03:06:39.301,2025-09-18,116969.14904686039,116969.14904686039,116969.14904686039,116969.14904686039,55496989103.208305
2025-09-18 04:02:37.207,2025-09-18,117742.98005985272,117742.98005985272,117742.98005985272,117742.98005985272,59956258425.20108
2025-09-18 05:07:26.529,2025-09-18,117494.17334517208,117494.17334517208,117494.17334517208,117494.17334517208,61336003135.48781
2025-09-18 06:02:57.922,2025-09-18,117217.1473590896,117217.1473590896,117217.1473590896,117217.1473590896,60400382919.82099
2025-09-18 07:02:52.154,2025-09-18,117081.79397034168,117081.79397034168,117081.79397034168,117081.79397034168,59907295481.11192
2025-09-18 08:02:44.184,2025-09-18,117100.80353259912,117100.80353259912,117100.80353259912,117100.80353259912,59561309391.2171
2025-09-18 09:01:59.701,2025-09-18,117246.48259706644,117246.48259706644,117246.48259706644,117246.48259706644,58773483376.879906
2025-09-18 10:03:21.595,2025-09-18,117330.37185111486,117330.37185111486,117330.37185111486,117330.37185111486,58521442279.54452
2025-09-18 11:01:45.328,2025-09-18,117233.96564668287,117233.96564668287,117233.96564668287,117233.96564668287,58829684909.53122
2025-09-18 12:02:20.779,2025-09-18,117085.66810721309,117085.66810721309,117085.66810721309,117085.66810721309,58444343835.31697
2025-09-18 13:02:52.774,2025-09-18,117189.92910452069,117189.92910452069,117189.92910452069,117189.92910452069,58567297331.572235
2025-09-18 14:02:30.993,2025-09-18,117553.27644964374,117553.27644964374,117553.27644964374,117553.27644964374,58880400547.1142
2025-09-18 15:03:13.983,2025-09-18,117735.87157682037,117735.87157682037,117735.87157682037,117735.87157682037,57904547130.305244
2025-09-18 16:00:55.855,2025-09-18,117676.42476236634,117676.42476236634,117676.42476236634,117676.42476236634,58398105416.391525
2025-09-18 17:03:25.443,2025-09-18,117644.58180662621,117644.58180662621,117644.58180662621,117644.58180662621,58419556814.20957
2025-09-18 18:02:57.160,2025-09-18,117607.20998415927,117607.20998415927,117607.20998415927,117607.20998415927,57859053826.865364
2025-09-18 19:02:11.262,2025-09-18,117851.18539205311,117851.18539205311,117851.18539205311,117851.18539205311,49637726491.424446
2025-09-18 20:06:52.546,2025-09-18,117479.65470626247,117479.65470626247,117479.65470626247,117479.65470626247,49240543469.764336
2025-09-18 21:04:00.959,2025-09-18,117575.95305738947,117575.95305738947,117575.95305738947,117575.95305738947,47199876078.91339
2025-09-18 22:02:55.116,2025-09-18,117412.08260355875,117412.08260355875,117412.08260355875,117412.08260355875,46569175734.93297
2025-09-18 23:02:21.122,2025-09-18,116948.58586157573,116948.58586157573,116948.58586157573,116948.58586157573,46048527705.33784
2025-09-19 00:03:04.296,2025-09-19,117169.11793707692,117169.11793707692,117169.11793707692,117169.11793707692,43746882355.192566
2025-09-19 01:00:45.212,2025-09-19,117447.66044572467,117447.66044572467,117447.66044572467,117447.66044572467,42776674557.88971
2025-09-19 02:02:21.132,2025-09-19,117246.22326321788,117246.22326321788,117246.22326321788,117246.22326321788,42316674493.47497
2025-09-19 03:02:33.933,2025-09-19,117162.55935837168,117162.55935837168,117162.55935837168,117162.55935837168,42075891383.90606
2025-09-19 04:03:05.632,2025-09-19,117001.29549547189,117001.29549547189,117001.29549547189,117001.29549547189,38484410871.78634
2025-09-19 05:02:53.292,2025-09-19,117050.60169942482,117050.60169942482,117050.60169942482,117050.60169942482,37591827176.607666
2025-09-19 06:02:48.108,2025-09-19,116946.2084937178,116946.2084937178,116946.2084937178,116946.2084937178,37131662896.24163
2025-09-19 07:05:08.542,2025-09-19,116802.45187760674,116802.45187760674,116802.45187760674,116802.45187760674,36649111501.16873
2025-09-19 08:02:19.833,2025-09-19,116957.2847663997,116957.2847663997,116957.2847663997,116957.2847663997,36766335137.43057
2025-09-19 09:01:38.193,2025-09-19,116960.44627596506,116960.44627596506,116960.44627596506,116960.44627596506,36315346053.201065
2025-09-19 10:02:50.251,2025-09-19,116544.94863856838,116544.94863856838,116544.94863856838,116544.94863856838,36722428250.0276
2025-09-19 11:02:43.394,2025-09-19,116542.94541523207,116542.94541523207,116542.94541523207,116542.94541523207,36650229218.85489
2025-09-19 12:01:54.573,2025-09-19,116402.8979614958,116402.8979614958,116402.8979614958,116402.8979614958,36796875617.414185
2025-09-19 13:00:33.832,2025-09-19,116207.71982668396,116207.71982668396,116207.71982668396,116207.71982668396,37238622111.66515
2025-09-19 14:01:45.392,2025-09-19,116310.94427105524,116310.94427105524,116310.94427105524,116310.94427105524,36682632736.63493
2025-09-19 15:03:01.520,2025-09-19,115976.84364829991,115976.84364829991,115976.84364829991,115976.84364829991,36792868713.49937
2025-09-19 16:01:49.901,2025-09-19,115870.78418814257,115870.78418814257,115870.78418814257,115870.78418814257,37111324461.97587
2025-09-19 17:01:32.684,2025-09-19,116110.71295886741,116110.71295886741,116110.71295886741,116110.71295886741,36736856041.19046
2025-09-19 18:02:43.017,2025-09-19,115618.46059190473,115618.46059190473,115618.46059190473,115618.46059190473,36189920266.86422
2025-09-19 19:06:24.261,2025-09-19,115485.9886898518,115485.9886898518,115485.9886898518,115485.9886898518,35671233813.112755
2025-09-19 20:01:53.270,2025-09-19,115157.37841901269,115157.37841901269,115157.37841901269,115157.37841901269,35354023647.40123
2025-09-19 21:02:04.164,2025-09-19,115436.27066281217,115436.27066281217,115436.27066281217,115436.27066281217,36537815391.606445
2025-09-19 22:03:54.909,2025-09-19,115533.46699826297,115533.46699826297,115533.46699826297,115533.46699826297,35727065161.22559
2025-09-19 23:02:27.154,2025-09-19,115650.54025838921,115650.54025838921,115650.54025838921,115650.54025838921,35139749529.03353
2025-09-20 00:02:21.198,2025-09-20,115656.94582205842,115656.94582205842,115656.94582205842,115656.94582205842,34101993633.45404
2025-09-20 01:01:53.063,2025-09-20,115757.64492701381,115757.64492701381,115757.64492701381,115757.64492701381,33326884161.41503
2025-09-20 01:41:28.000,2025-09-20,115687.92824748105,115687.92824748105,115687.92824748105,115687.92824748105,33350857117.294525
